angle,curLapTime,damage,fuel,gear,lastLapTime,rpm,speedX,speedY,trackPos,wheel_FL,wheel_FR,wheel_RL,wheel_RR
0.00964373,35.326,0,99.7237,1,0.0,5235.99,-0.0540151,-0.0419542,0.333717,0.0,0.0,0.918009,0.970324
0.00977915,35.346,0,99.7236,1,0.0,5235.99,-0.0568281,0.0493109,0.333703,0.0,0.0,0.954572,0.849725
0.00964278,35.366,0,99.7234,1,0.0,5235.99,-0.0597896,-0.0520149,0.333711,0.0,0.0,0.805382,0.897649
0.00976532,35.386,0,99.7233,1,0.0,5235.99,-0.0511207,0.0520526,0.333701,0.0,0.0,0.899092,0.899092
0.00962942,35.406,0,99.7231,1,0.0,5235.99,-0.056583,-0.0491588,0.333715,0.0,0.0,0.805432,0.8961
0.00976151,35.426,0,99.723,1,0.0,5235.99,-0.0444004,0.054382,0.333705,0.0,0.0,0.836161,0.836161
0.00966137,35.446,0,99.7228,1,0.0,5235.99,-0.0540356,-0.0419286,0.333719,0.0,0.0,0.918385,0.970583
0.00979632,35.466,0,99.7227,1,0.0,5235.99,-0.0568312,0.0493019,0.333704,0.0,0.0,0.954584,0.849746
0.00966042,35.486,0,99.7225,1,0.0,5235.99,-0.0597857,-0.0520074,0.333712,0.0,0.0,0.805346,0.897613
0.00978344,35.506,0,99.7224,1,0.0,5235.99,-0.0510822,0.0520783,0.333703,0.0,0.0,0.898645,0.898645
0.00964754,35.526,0,99.7222,1,0.0,5235.99,-0.0565806,-0.0491678,0.333717,0.0,0.0,0.805475,0.896145
0.00977915,35.546,0,99.7221,1,0.0,5235.99,-0.0445097,0.0543263,0.333707,0.0,0.0,0.837327,0.837327
0.00967854,35.566,0,99.7219,1,0.0,5235.99,-0.0540122,-0.0419607,0.33372,0.0,0.0,0.917975,0.970317
0.00981396,35.586,0,99.7218,1,0.0,5235.99,-0.0568383,0.0493204,0.333706,0.0,0.0,0.954628,0.849779
0.00967759,35.606,0,99.7216,1,0.0,5235.99,-0.059793,-0.0520165,0.333714,0.0,0.0,0.805404,0.897685
0.00980061,35.626,0,99.7215,1,0.0,5235.99,-0.0511153,0.0520646,0.333705,0.0,0.0,0.898996,0.898996
0.00966471,35.646,0,99.7213,1,0.0,5235.99,-0.0565858,-0.0491647,0.333719,0.0,0.0,0.805503,0.896166
0.00979632,35.666,0,99.7212,1,0.0,5235.99,-0.0444692,0.0543513,0.333709,0.0,0.0,0.836907,0.836907
0.00969618,35.686,0,99.721,1,0.0,5235.99,-0.0540233,-0.0419417,0.333722,0.0,0.0,0.918191,0.970458
0.0098316,35.706,0,99.7208,1,0.0,5235.99,-0.0568316,0.0493093,0.333708,0.0,0.0,0.954587,0.849747
0.00969523,35.726,0,99.7207,1,0.0,5235.99,-0.0597827,-0.0520111,0.333716,0.0,0.0,0.805343,0.897608
0.00981825,35.746,0,99.7205,1,0.0,5235.99,-0.0510862,0.0520764,0.333706,0.0,0.0,0.898678,0.898678
0.00968235,35.766,0,99.7204,1,0.0,5235.99,-0.0565766,-0.0491643,0.33372,0.0,0.0,0.805489,0.896134
0.00981396,35.786,0,99.7202,1,0.0,5235.99,-0.0444467,0.054351,0.333711,0.0,0.0,0.836628,0.836628
0.00971382,35.806,0,99.7201,1,0.0,5235.99,-0.054019,-0.0419446,0.333724,0.0,0.0,0.918134,0.970412
0.00984925,35.826,0,99.7199,1,0.0,5235.99,-0.0568262,0.0493068,0.333709,0.0,0.0,0.95455,0.849702
0.00971287,35.846,0,99.7198,1,0.0,5235.99,-0.0597891,-0.0520094,0.333717,0.0,0.0,0.805348,0.897628
0.0098359,35.866,0,99.7196,1,0.0,5235.99,-0.0510798,0.0520767,0.333708,0.0,0.0,0.898646,0.898646
0.0097,35.886,0,99.7195,1,0.0,5235.99,-0.0565802,-0.049162,0.333722,0.0,0.0,0.805486,0.89615
0.0098316,35.906,0,99.7193,1,0.0,5235.99,-0.0444167,0.0543705,0.333712,0.0,0.0,0.836319,0.836319
0.00973147,35.926,0,99.7192,1,0.0,5235.99,-0.0540289,-0.0419323,0.333725,0.0,0.0,0.918293,0.970512
0.00986689,35.946,0,99.719,1,0.0,5235.99,-0.0568229,0.0493001,0.333711,0.0,0.0,0.954535,0.849692
0.00973051,35.966,0,99.7189,1,0.0,5235.99,-0.059792,-0.0520072,0.333719,0.0,0.0,0.805395,0.897677
0.00985354,35.986,0,99.7187,1,0.0,5235.99,-0.0511004,0.052064,0.33371,0.0,0.0,0.898878,0.898878
0.00971764,36.006,0,99.7186,1,0.0,5235.99,-0.0565733,-0.0491581,0.333724,0.0,0.0,0.805431,0.896075
0.00984925,36.026,0,99.7184,1,0.0,5235.99,-0.0444298,0.0543577,0.333714,0.0,0.0,0.836489,0.836489
0.00974911,36.046,0,99.7183,1,0.0,5235.99,-0.0540242,-0.0419414,0.333727,0.0,0.0,0.918191,0.97046
0.00988453,36.066,0,99.7181,1,0.0,5235.99,-0.0568319,0.0493097,0.333713,0.0,0.0,0.954591,0.849748
0.00974816,36.086,0,99.7179,1,0.0,5235.99,-0.0597876,-0.0520116,0.333721,0.0,0.0,0.805345,0.897625
0.00987118,36.106,0,99.7178,1,0.0,5235.99,-0.0511078,0.0520608,0.333712,0.0,0.0,0.898914,0.898914
0.00973481,36.126,0,99.7176,1,0.0,5235.99,-0.0565862,-0.0491609,0.333725,0.0,0.0,0.805505,0.896157
0.00986689,36.146,0,99.7175,1,0.0,5235.99,-0.0444547,0.0543521,0.333716,0.0,0.0,0.836763,0.836763
0.00976675,36.166,0,99.7173,1,0.0,5235.99,-0.0540218,-0.0419419,0.333729,0.0,0.0,0.918158,0.970423
0.0099017,36.186,0,99.7172,1,0.0,5235.99,-0.0568263,0.049309,0.333715,0.0,0.0,0.954535,0.849709
0.00976532,36.206,0,99.717,1,0.0,5235.99,-0.0597864,-0.052008,0.333723,0.0,0.0,0.805344,0.897623
0.00988835,36.226,0,99.7169,1,0.0,5235.99,-0.0511,0.0520632,0.333713,0.0,0.0,0.898857,0.898857
0.00975245,36.246,0,99.7167,1,0.0,5235.99,-0.0565742,-0.0491588,0.333727,0.0,0.0,0.805452,0.896097
0.00988406,36.266,0,99.7166,1,0.0,5235.99,-0.0444478,0.0543517,0.333717,0.0,0.0,0.836664,0.836664
0.00978392,36.286,0,99.7164,1,0.0,5235.99,-0.0540234,-0.041946,0.333731,0.0,0.0,0.918152,0.970429
0.00991934,36.306,0,99.7163,1,0.0,5235.99,-0.0568317,0.049307,0.333716,0.0,0.0,0.954569,0.849732
0.00978297,36.326,0,99.7161,1,0.0,5235.99,-0.0597844,-0.0520099,0.333724,0.0,0.0,0.805292,0.897559
0.00990599,36.346,0,99.716,1,0.0,5235.99,-0.0510831,0.0520764,0.333715,0.0,0.0,0.898654,0.898654
0.00977009,36.366,0,99.7158,1,0.0,5235.99,-0.0565841,-0.0491646,0.333729,0.0,0.0,0.805509,0.896163
0.0099017,36.386,0,99.7157,1,0.0,5235.99,-0.0444493,0.0543602,0.333719,0.0,0.0,0.836638,0.836638
0.00980156,36.406,0,99.7155,1,0.0,5235.99,-0.0540277,-0.0419422,0.333732,0.0,0.0,0.918194,0.970455
0.00993698,36.426,0,99.7154,1,0.0,5235.99,-0.0568342,0.0493085,0.333718,0.0,0.0,0.954603,0.84975
0.00980061,36.446,0,99.7152,1,0.0,5235.99,-0.0597879,-0.0520131,0.333726,0.0,0.0,0.805353,0.897624
0.00992363,36.466,0,99.715,1,0.0,5235.99,-0.0511217,0.0520584,0.333717,0.0,0.0,0.899042,0.899042
0.00978773,36.486,0,99.7149,1,0.0,5235.99,-0.0565833,-0.0491616,0.333731,0.0,0.0,0.805395,0.896045
0.00991934,36.506,0,99.7147,1,0.0,5235.99,-0.044438,0.0543599,0.333721,0.0,0.0,0.836516,0.836516
0.00981921,36.526,0,99.7146,1,0.0,5235.99,-0.054031,-0.0419368,0.333734,0.0,0.0,0.918272,0.970526
0.00995463,36.546,0,99.7144,1,0.0,5235.99,-0.0568377,0.0493107,0.33372,0.0,0.0,0.954616,0.849785
0.00981825,36.566,0,99.7143,1,0.0,5235.99,-0.059789,-0.0520147,0.333728,0.0,0.0,0.805314,0.897613
0.00994128,36.586,0,99.7141,1,0.0,5235.99,-0.0511201,0.0520555,0.333718,0.0,0.0,0.899024,0.899024
0.00980538,36.606,0,99.714,1,0.0,5235.99,-0.0565859,-0.0491598,0.333732,0.0,0.0,0.805421,0.896091
0.00993698,36.626,0,99.7138,1,0.0,5235.99,-0.0444693,0.0543421,0.333723,0.0,0.0,0.836916,0.836916
0.00983685,36.646,0,99.7137,1,0.0,5235.99,-0.0540103,-0.041951,0.333736,0.0,0.0,0.918077,0.970355
0.00997227,36.666,0,99.7135,1,0.0,5235.99,-0.0568276,0.0493068,0.333721,0.0,0.0,0.954582,0.849747
0.0098359,36.686,0,99.7134,1,0.0,5235.99,-0.0597879,-0.0520093,0.333729,0.0,0.0,0.805376,0.897639
0.00995892,36.706,0,99.7132,1,0.0,5235.99,-0.0511062,0.0520665,0.33372,0.0,0.0,0.898883,0.898883
0.00982254,36.726,0,99.7131,1,0.0,5235.99,-0.0565877,-0.049165,0.333734,0.0,0.0,0.80551,0.896155
0.00995463,36.746,0,99.7129,1,0.0,5235.99,-0.0444395,0.0543649,0.333724,0.0,0.0,0.836549,0.836549
0.00985449,36.766,0,99.7128,1,0.0,5235.99,-0.0540334,-0.041939,0.333737,0.0,0.0,0.918243,0.970481
0.00998944,36.786,0,99.7126,1,0.0,5235.99,-0.0568338,0.0493091,0.333723,0.0,0.0,0.954568,0.849719
0.00985354,36.806,0,99.7125,1,0.0,5235.99,-0.0597829,-0.0520096,0.333731,0.0,0.0,0.805331,0.897591
0.00997609,36.826,0,99.7123,1,0.0,5235.99,-0.051094,0.0520674,0.333722,0.0,0.0,0.898779,0.898779
0.00984019,36.846,0,99.7122,1,0.0,5235.99,-0.0565759,-0.0491608,0.333736,0.0,0.0,0.805447,0.89609
0.00997227,36.866,0,99.712,1,0.0,5235.99,-0.0444188,0.0543683,0.333726,0.0,0.0,0.836289,0.836289
0.00987213,36.886,0,99.7118,1,0.0,5235.99,-0.0540269,-0.0419358,0.333739,0.0,0.0,0.918212,0.970452
0.0100071,36.906,0,99.7117,1,0.0,5235.99,-0.0568278,0.0493047,0.333725,0.0,0.0,0.95455,0.849711
0.00987118,36.926,0,99.7115,1,0.0,5235.99,-0.0597887,-0.0520105,0.333733,0.0,0.0,0.805314,0.897608
0.00999373,36.946,0,99.7114,1,0.0,5235.99,-0.0511199,0.0520556,0.333723,0.0,0.0,0.899066,0.899066
0.00985783,36.966,0,99.7112,1,0.0,5235.99,-0.0565798,-0.0491585,0.333737,0.0,0.0,0.805418,0.896059
0.00998991,36.986,0,99.7111,1,0.0,5235.99,-0.0444282,0.0543616,0.333728,0.0,0.0,0.836414,0.836414
0.0098893,37.006,0,99.7109,1,0.0,5235.99,-0.0540271,-0.0419383,0.333741,0.0,0.0,0.91825,0.970479
0.0100247,37.026,0,99.7108,1,0.0,5235.99,-0.0568314,0.0493044,0.333726,0.0,0.0,0.954565,0.849744
0.00988835,37.046,0,99.7106,1,0.0,5235.99,-0.0597865,-0.0520086,0.333735,0.0,0.0,0.80531,0.8976
0.0100114,37.066,0,99.7105,1,0.0,5235.99,-0.0511002,0.0520657,0.333725,0.0,0.0,0.898831,0.898831
0.00987547,37.086,0,99.7103,1,0.0,5235.99,-0.0565728,-0.0491597,0.333739,0.0,0.0,0.805372,0.896025
0.0100071,37.106,0,99.7102,1,0.0,5235.99,-0.0444572,0.0543443,0.333729,0.0,0.0,0.836742,0.836742
0.00990694,37.126,0,99.71,1,0.0,5235.99,-0.0540221,-0.04195,0.333743,0.0,0.0,0.918086,0.970386
0.0100424,37.146,0,99.7099,1,0.0,5235.99,-0.0568323,0.0493106,0.333728,0.0,0.0,0.954583,0.849738
0.00990599,37.166,0,99.7097,1,0.0,5235.99,-0.0597866,-0.0520117,0.333736,0.0,0.0,0.805328,0.897596
0.010029,37.186,0,99.7096,1,0.0,5235.99,-0.0511274,0.0520539,0.333727,0.0,0.0,0.899099,0.899099
0.00989312,37.206,0,99.7094,1,0.0,5235.99,-0.0565901,-0.0491623,0.333741,0.0,0.0,0.805419,0.896093
0.0100247,37.226,0,99.7093,1,0.0,5235.99,-0.0444822,0.0543393,0.333731,0.0,0.0,0.837053,0.837053
0.00992459,37.246,0,99.7091,1,0.0,5235.99,-0.0540141,-0.041948,0.333744,0.0,0.0,0.918055,0.970357
0.01006,37.266,0,99.7089,1,0.0,5235.99,-0.0568252,0.0493095,0.33373,0.0,0.0,0.954547,0.849717
0.00992363,37.286,0,99.7088,1,0.0,5235.99,-0.0597826,-0.0520069,0.333738,0.0,0.0,0.805316,0.897596
0.0100467,37.306,0,99.7086,1,0.0,5235.99,-0.051093,0.0520719,0.333728,0.0,0.0,0.898767,0.898767
0.00991076,37.326,0,99.7085,1,0.0,5235.99,-0.0565763,-0.0491642,0.333742,0.0,0.0,0.805411,0.896066
0.0100424,37.346,0,99.7083,1,0.0,5235.99,-0.0444829,0.054335,0.333733,0.0,0.0,0.836956,0.836956
0.00994223,37.366,0,99.7082,1,0.0,5235.99,-0.0540134,-0.0419583,0.333746,0.0,0.0,0.918007,0.97031
0.0100772,37.386,0,99.708,1,0.0,5235.99,-0.0568254,0.049311,0.333731,0.0,0.0,0.954536,0.849711
0.0099408,37.406,0,99.7079,1,0.0,5235.99,-0.0597871,-0.0520074,0.333739,0.0,0.0,0.80533,0.897624
0.0100638,37.426,0,99.7077,1,0.0,5235.99,-0.0510972,0.0520629,0.33373,0.0,0.0,0.898839,0.898839
0.00992792,37.446,0,99.7076,1,0.0,5235.99,-0.0565772,-0.0491593,0.333744,0.0,0.0,0.805435,0.896079
0.0100595,37.466,0,99.7074,1,0.0,5235.99,-0.0444571,0.0543468,0.333734,0.0,0.0,0.836776,0.836776
0.0099594,37.486,0,99.7073,1,0.0,5235.99,-0.0540189,-0.0419462,0.333747,0.0,0.0,0.918127,0.970402
0.0100948,37.506,0,99.7071,1,0.0,5235.99,-0.0568284,0.0493086,0.333733,0.0,0.0,0.954561,0.849729
0.00995844,37.526,0,99.707,1,0.0,5235.99,-0.0597944,-0.052013,0.333741,0.0,0.0,0.805342,0.897629
0.0100815,37.546,0,99.7068,1,0.0,5235.99,-0.0511114,0.05207,0.333732,0.0,0.0,0.898876,0.898876
0.00994557,37.566,0,99.7067,1,0.0,5235.99,-0.0565842,-0.0491668,0.333746,0.0,0.0,0.80543,0.896095
0.0100772,37.586,0,99.7065,1,0.0,5235.99,-0.0444447,0.0543605,0.333736,0.0,0.0,0.836586,0.836586
0.00997704,37.606,0,99.7064,1,0.0,5235.99,-0.0540275,-0.0419401,0.333749,0.0,0.0,0.918206,0.970463
0.0101125,37.626,0,99.7062,1,0.0,5235.99,-0.0568318,0.0493043,0.333735,0.0,0.0,0.954568,0.849722
0.00997609,37.646,0,99.706,1,0.0,5235.99,-0.0597903,-0.0520149,0.333743,0.0,0.0,0.805347,0.897628
0.0100991,37.666,0,99.7059,1,0.0,5235.99,-0.0511397,0.0520493,0.333734,0.0,0.0,0.899221,0.899221
0.00996321,37.686,0,99.7057,1,0.0,5235.99,-0.0565941,-0.0491589,0.333747,0.0,0.0,0.805411,0.896078
0.0100948,37.706,0,99.7056,1,0.0,5235.99,-0.0444408,0.0543597,0.333738,0.0,0.0,0.836562,0.836562
0.00999468,37.726,0,99.7054,1,0.0,5235.99,-0.0540274,-0.0419361,0.333751,0.0,0.0,0.918243,0.970478
0.0101301,37.746,0,99.7053,1,0.0,5235.99,-0.05683,0.0493036,0.333736,0.0,0.0,0.954563,0.849718
0.00999373,37.766,0,99.7051,1,0.0,5235.99,-0.0597821,-0.0520091,0.333744,0.0,0.0,0.805322,0.897582
0.0101168,37.786,0,99.705,1,0.0,5235.99,-0.051091,0.0520701,0.333735,0.0,0.0,0.89872,0.89872
0.00998085,37.806,0,99.7048,1,0.0,5235.99,-0.0565787,-0.049162,0.333749,0.0,0.0,0.80543,0.896081
0.0101125,37.826,0,99.7047,1,0.0,5235.99,-0.044443,0.0543595,0.333739,0.0,0.0,0.836554,0.836554
0.0100123,37.846,0,99.7045,1,0.0,5235.99,-0.0540282,-0.0419438,0.333752,0.0,0.0,0.918175,0.970429
0.0101477,37.866,0,99.7044,1,0.0,5235.99,-0.0568296,0.0493065,0.333738,0.0,0.0,0.954539,0.849697
0.0100114,37.886,0,99.7042,1,0.0,5235.99,-0.0597921,-0.0520127,0.333746,0.0,0.0,0.80535,0.897636
0.0101344,37.906,0,99.7041,1,0.0,5235.99,-0.0511206,0.0520627,0.333737,0.0,0.0,0.899025,0.899025
0.00999802,37.926,0,99.7039,1,0.0,5235.99,-0.0565873,-0.0491635,0.333751,0.0,0.0,0.805433,0.896083
0.0101301,37.946,0,99.7038,1,0.0,5235.99,-0.0444363,0.0543646,0.333741,0.0,0.0,0.836526,0.836526
0.01003,37.966,0,99.7036,1,0.0,5235.99,-0.0540319,-0.0419333,0.333754,0.0,0.0,0.91827,0.9705
0.0101649,37.986,0,99.7035,1,0.0,5235.99,-0.056833,0.0493066,0.33374,0.0,0.0,0.954524,0.849697
0.010029,38.006,0,99.7033,1,0.0,5235.99,-0.0597825,-0.0520084,0.333748,0.0,0.0,0.805246,0.897549
0.010152,38.026,0,99.7031,1,0.0,5235.99,-0.0511125,0.0520648,0.333739,0.0,0.0,0.89893,0.89893
0.0100157,38.046,0,99.703,1,0.0,5235.99,-0.056581,-0.0491624,0.333752,0.0,0.0,0.805402,0.89605
0.0101477,38.066,0,99.7028,1,0.0,5235.99,-0.0444181,0.0543675,0.333743,0.0,0.0,0.836267,0.836267
0.0100476,38.086,0,99.7027,1,0.0,5235.99,-0.0540298,-0.0419386,0.333756,0.0,0.0,0.918224,0.970464
0.0101826,38.106,0,99.7025,1,0.0,5235.99,-0.0568294,0.0493063,0.333742,0.0,0.0,0.954567,0.849723
0.0100467,38.126,0,99.7024,1,0.0,5235.99,-0.0597915,-0.0520099,0.33375,0.0,0.0,0.805382,0.89764
0.0101692,38.146,0,99.7022,1,0.0,5235.99,-0.0511042,0.0520651,0.33374,0.0,0.0,0.89886,0.89886
0.0100333,38.166,0,99.7021,1,0.0,5235.99,-0.0565771,-0.0491599,0.333754,0.0,0.0,0.805383,0.896032
0.0101654,38.186,0,99.7019,1,0.0,5235.99,-0.0444347,0.0543576,0.333744,0.0,0.0,0.836473,0.836473
0.0100648,38.206,0,99.7018,1,0.0,5235.99,-0.054028,-0.0419444,0.333758,0.0,0.0,0.918199,0.97045
0.0102002,38.226,0,99.7016,1,0.0,5235.99,-0.0568284,0.0493109,0.333743,0.0,0.0,0.954511,0.849683
0.0100638,38.246,0,99.7015,1,0.0,5235.99,-0.0597817,-0.0520053,0.333751,0.0,0.0,0.805311,0.897581
0.0101868,38.266,0,99.7013,1,0.0,5235.99,-0.0510994,0.0520688,0.333742,0.0,0.0,0.89879,0.89879
0.0100509,38.286,0,99.7012,1,0.0,5235.99,-0.0565888,-0.0491674,0.333756,0.0,0.0,0.805462,0.896126
0.0101826,38.306,0,99.701,1,0.0,5235.99,-0.0444964,0.0543373,0.333746,0.0,0.0,0.837116,0.837116
0.0100824,38.326,0,99.7009,1,0.0,5235.99,-0.0540136,-0.0419511,0.333759,0.0,0.0,0.917985,0.970305
0.0102178,38.346,0,99.7007,1,0.0,5235.99,-0.0568325,0.0493103,0.333745,0.0,0.0,0.954578,0.849738
0.0100815,38.366,0,99.7006,1,0.0,5235.99,-0.0597914,-0.0520147,0.333753,0.0,0.0,0.805393,0.897654
0.0102045,38.386,0,99.7004,1,0.0,5235.99,-0.0511059,0.0520662,0.333744,0.0,0.0,0.898875,0.898875
0.0100686,38.406,0,99.7002,1,0.0,5235.99,-0.0565823,-0.0491651,0.333758,0.0,0.0,0.805421,0.896067
0.0102002,38.426,0,99.7001,1,0.0,5235.99,-0.0444958,0.0543301,0.333748,0.0,0.0,0.837116,0.837116
0.0101001,38.446,0,99.6999,1,0.0,5235.99,-0.0540176,-0.0419593,0.333761,0.0,0.0,0.917969,0.970295
0.0102355,38.466,0,99.6998,1,0.0,5235.99,-0.0568276,0.0493129,0.333747,0.0,0.0,0.954531,0.849715
0.0100991,38.486,0,99.6996,1,0.0,5235.99,-0.0597863,-0.0520061,0.333755,0.0,0.0,0.805296,0.897588
0.0102221,38.506,0,99.6995,1,0.0,5235.99,-0.0511077,0.052062,0.333745,0.0,0.0,0.898892,0.898892
0.0100858,38.526,0,99.6993,1,0.0,5235.99,-0.0565887,-0.0491625,0.333759,0.0,0.0,0.805462,0.896116
0.0102178,38.546,0,99.6992,1,0.0,5235.99,-0.044486,0.054339,0.333749,0.0,0.0,0.837028,0.837028
0.0101172,38.566,0,99.699,1,0.0,5235.99,-0.0540186,-0.0419495,0.333763,0.0,0.0,0.918066,0.970359
0.0102527,38.586,0,99.6989,1,0.0,5235.99,-0.0568309,0.0493104,0.333748,0.0,0.0,0.95456,0.849708
0.0101163,38.606,0,99.6987,1,0.0,5235.99,-0.059791,-0.0520135,0.333756,0.0,0.0,0.805332,0.897607
0.0102393,38.626,0,99.6986,1,0.0,5235.99,-0.0511052,0.0520635,0.333747,0.0,0.0,0.898871,0.898871
0.0101034,38.646,0,99.6984,1,0.0,5235.99,-0.0565774,-0.0491585,0.333761,0.0,0.0,0.805437,0.896082
0.010235,38.666,0,99.6983,1,0.0,5235.99,-0.0444474,0.0543526,0.333751,0.0,0.0,0.836593,0.836593
0.0101349,38.686,0,99.6981,1,0.0,5235.99,-0.054028,-0.0419459,0.333764,0.0,0.0,0.918173,0.970431
0.0102703,38.706,0,99.698,1,0.0,5235.99,-0.0568342,0.0493092,0.33375,0.0,0.0,0.954562,0.849729
0.0101339,38.726,0,99.6978,1,0.0,5235.99,-0.0597959,-0.0520176,0.333758,0.0,0.0,0.805382,0.897656
0.0102569,38.746,0,99.6977,1,0.0,5235.99,-0.0511427,0.0520524,0.333748,0.0,0.0,0.899206,0.899206
0.010121,38.766,0,99.6975,1,0.0,5235.99,-0.0565848,-0.0491591,0.333762,0.0,0.0,0.805329,0.895988
0.0102527,38.786,0,99.6973,1,0.0,5235.99,-0.0444231,0.0543645,0.333752,0.0,0.0,0.836366,0.836366
0.0101525,38.806,0,99.6972,1,0.0,5235.99,-0.0540303,-0.041936,0.333766,0.0,0.0,0.918282,0.970507
0.0102879,38.826,0,99.697,1,0.0,5235.99,-0.0568285,0.0493021,0.333751,0.0,0.0,0.954537,0.849701
0.0101516,38.846,0,99.6969,1,0.0,5235.99,-0.0597913,-0.0520107,0.333759,0.0,0.0,0.805323,0.897616
0.0102746,38.866,0,99.6967,1,0.0,5235.99,-0.0511315,0.0520492,0.33375,0.0,0.0,0.899116,0.899116
0.0101387,38.886,0,99.6966,1,0.0,5235.99,-0.0565926,-0.0491608,0.333764,0.0,0.0,0.805439,0.896073
0.0102703,38.906,0,99.6964,1,0.0,5235.99,-0.0444444,0.0543558,0.333754,0.0,0.0,0.836593,0.836593
0.0101702,38.926,0,99.6963,1,0.0,5235.99,-0.0540214,-0.0419407,0.333767,0.0,0.0,0.918154,0.970418
0.0103051,38.946,0,99.6961,1,0.0,5235.99,-0.056832,0.0493062,0.333753,0.0,0.0,0.954553,0.849726
0.0101692,38.966,0,99.696,1,0.0,5235.99,-0.0597796,-0.0520051,0.333761,0.0,0.0,0.805237,0.897508
0.0102922,38.986,0,99.6958,1,0.0,5235.99,-0.0510732,0.0520854,0.333752,0.0,0.0,0.898487,0.898487
0.0101563,39.006,0,99.6957,1,0.0,5235.99,-0.0565841,-0.049172,0.333766,0.0,0.0,0.805516,0.896173
0.0102879,39.026,0,99.6955,1,0.0,5235.99,-0.0444786,0.0543421,0.333756,0.0,0.0,0.83693,0.83693
0.0101878,39.046,0,99.6954,1,0.0,5235.99,-0.0540261,-0.0419499,0.333769,0.0,0.0,0.918101,0.970386
0.0103227,39.066,0,99.6952,1,0.0,5235.99,-0.0568331,0.0493102,0.333755,0.0,0.0,0.954549,0.849702
0.0101864,39.086,0,99.6951,1,0.0,5235.99,-0.0597793,-0.0520114,0.333763,0.0,0.0,0.805246,0.897528
0.0103094,39.106,0,99.6949,1,0.0,5235.99,-0.0510921,0.0520725,0.333753,0.0,0.0,0.898707,0.898707
0.0101735,39.126,0,99.6948,1,0.0,5235.99,-0.056587,-0.0491679,0.333767,0.0,0.0,0.805499,0.896141
0.0103056,39.146,0,99.6946,1,0.0,5235.99,-0.0444749,0.0543455,0.333758,0.0,0.0,0.836918,0.836918
0.010205,39.166,0,99.6945,1,0.0,5235.99,-0.054022,-0.0419439,0.333771,0.0,0.0,0.918115,0.970387
0.0103404,39.186,0,99.6943,1,0.0,5235.99,-0.0568399,0.049311,0.333756,0.0,0.0,0.954586,0.849758
0.010204,39.206,0,99.6941,1,0.0,5235.99,-0.0597965,-0.0520181,0.333764,0.0,0.0,0.805352,0.897636
0.010327,39.226,0,99.694,1,0.0,5235.99,-0.0511368,0.0520545,0.333755,0.0,0.0,0.89916,0.89916
0.0101911,39.246,0,99.6938,1,0.0,5235.99,-0.0565823,-0.0491613,0.333769,0.0,0.0,0.805323,0.895982
0.0103227,39.266,0,99.6937,1,0.0,5235.99,-0.044422,0.0543668,0.333759,0.0,0.0,0.836321,0.836321
0.0102226,39.286,0,99.6935,1,0.0,5235.99,-0.0540276,-0.0419362,0.333772,0.0,0.0,0.918217,0.970458
0.010358,39.306,0,99.6934,1,0.0,5235.99,-0.0568294,0.0493033,0.333758,0.0,0.0,0.954531,0.849689
0.0102217,39.326,0,99.6932,1,0.0,5235.99,-0.0597915,-0.052012,0.333766,0.0,0.0,0.805345,0.897614
0.0103447,39.346,0,99.6931,1,0.0,5235.99,-0.0511152,0.0520548,0.333756,0.0,0.0,0.898967,0.898967
0.0102088,39.366,0,99.6929,1,0.0,5235.99,-0.0565888,-0.0491606,0.33377,0.0,0.0,0.805435,0.896088
0.0103404,39.386,0,99.6928,1,0.0,5235.99,-0.0444879,0.0543342,0.33376,0.0,0.0,0.837078,0.837078
0.0102403,39.406,0,99.6926,1,0.0,5235.99,-0.0540166,-0.0419535,0.333774,0.0,0.0,0.918006,0.97032
0.0103757,39.426,0,99.6925,1,0.0,5235.99,-0.0568333,0.0493101,0.333759,0.0,0.0,0.954564,0.849732
0.0102393,39.446,0,99.6923,1,0.0,5235.99,-0.0597923,-0.052012,0.333767,0.0,0.0,0.80533,0.897602
0.0103623,39.466,0,99.6922,1,0.0,5235.99,-0.0511131,0.0520608,0.333758,0.0,0.0,0.898934,0.898934
0.0102259,39.486,0,99.692,1,0.0,5235.99,-0.056585,-0.0491615,0.333772,0.0,0.0,0.805401,0.896053
0.010358,39.506,0,99.6919,1,0.0,5235.99,-0.0444649,0.0543463,0.333762,0.0,0.0,0.836774,0.836774
0.0102574,39.526,0,99.6917,1,0.0,5235.99,-0.0540274,-0.0419485,0.333775,0.0,0.0,0.918146,0.970417
0.0103928,39.546,0,99.6916,1,0.0,5235.99,-0.0568353,0.0493099,0.333761,0.0,0.0,0.954552,0.849714
0.0102565,39.566,0,99.6914,1,0.0,5235.99,-0.0597974,-0.0520175,0.333769,0.0,0.0,0.805373,0.897654
0.0103795,39.586,0,99.6912,1,0.0,5235.99,-0.0511266,0.0520546,0.333759,0.0,0.0,0.899064,0.899064
0.0102436,39.606,0,99.6911,1,0.0,5235.99,-0.0565809,-0.0491613,0.333773,0.0,0.0,0.805376,0.89604
0.0103752,39.626,0,99.6909,1,0.0,5235.99,-0.0444805,0.0543419,0.333763,0.0,0.0,0.83693,0.83693
0.0102751,39.646,0,99.6908,1,0.0,5235.99,-0.0540228,-0.0419488,0.333776,0.0,0.0,0.918072,0.970364
